code,kline_time,open,high,low,close,volume,amount
000688.SH,2025-10-14 13:00:00,1431.1698,1437.8389,1415.1849,1416.6111,2741134,18908383906
000688.SH,2025-10-14 14:00:00,1416.2303,1420.2951,1399.9669,1410.3004,3289802,22345034949
000688.SH,2025-10-15 09:30:00,1409.5271,1421.1456,1390.9893,1413.9262,6215327,35803924906
000688.SH,2025-10-15 10:30:00,1414.3475,1414.3475,1394.5904,1402.5648,2187552,12146238903
000688.SH,2025-10-15 13:00:00,1402.5648,1430.0268,1402.2484,1421.7467,2130080,16249592354
000688.SH,2025-10-15 14:00:00,1421.6488,1430.2797,1419.0753,1429.9966,2356349,15521331651
000688.SH,2025-10-16 09:30:00,1419.5527,1442.0215,1417.092,1432.0302,4345764,32731034081
000688.SH,2025-10-16 10:30:00,1432.2591,1444.2311,1427.4779,1432.6574,2218996,14710779448
000688.SH,2025-10-16 13:00:00,1432.6574,1432.6574,1413.9765,1416.3734,2133285,14159793623
000688.SH,2025-10-16 14:00:00,1416.2268,1419.468,1409.7002,1416.575,2200092,12570559180
000688.SH,2025-10-17 09:30:00,1411.7398,1415.6579,1370.2617,1384.4473,4952416,32473397578
000688.SH,2025-10-17 10:30:00,1384.6844,1396.9106,1379.4607,1379.4607,1805176,10936320229
000688.SH,2025-10-17 13:00:00,1379.4607,1387.0624,1374.276,1375.5192,1879392,12445029659
000688.SH,2025-10-17 14:00:00,1375.3199,1379.0924,1360.4493,1363.1684,3042247,16986996435
000688.SH,2025-10-20 09:30:00,1390.7101,1397.7326,1370.6437,1393.0641,4520218,35935689701
000688.SH,2025-10-20 10:30:00,1393.0378,1396.1537,1380.9555,1382.1705,1455939,11131192960
000688.SH,2025-10-20 13:00:00,1382.1705,1382.505,1366.4374,1369.3328,1516942,9658270690
000688.SH,2025-10-20 14:00:00,1369.2034,1369.2034,1358.6864,1367.8986,1876404,12209692807
000688.SH,2025-10-21 09:30:00,1374.9832,1391.5972,1368.0064,1390.498,3539600,25523943139
000688.SH,2025-10-21 10:30:00,1390.1355,1403.053,1389.4048,1397.0341,2120409,17983612642
000688.SH,2025-10-21 13:00:00,1397.0341,1410.0712,1396.6378,1402.2935,1916329,16724397220
000688.SH,2025-10-21 14:00:00,1402.4417,1408.3443,1402.3066,1406.3183,1936975,16067694521
000688.SH,2025-10-22 09:30:00,1392.588,1400.8876,1380.9756,1399.1602,3306751,24563405330
000688.SH,2025-10-22 10:30:00,1399.405,1407.7303,1390.3652,1390.4578,1400859,12692053059
000688.SH,2025-10-22 13:00:00,1390.4578,1424.2318,1389.3603,1405.6673,1970640,21722408834
000688.SH,2025-10-22 14:00:00,1405.4955,1410.849,1402.3485,1405.407,1488507,11494731081
000688.SH,2025-10-23 09:30:00,1396.0912,1400.3925,1375.7457,1386.3355,3354973,24592020167
000688.SH,2025-10-23 10:30:00,1386.5062,1392.3098,1378.5619,1382.491,1446196,10450139194
000688.SH,2025-10-23 13:00:00,1382.491,1386.3541,1378.3328,1384.0171,1007171,6524092597
000688.SH,2025-10-23 14:00:00,1384.0534,1403.9403,1384.0534,1401.2558,1966133,13836111330
000688.SH,2025-10-24 09:30:00,1421.2093,1446.2521,1416.4616,1434.1011,5046274,41473906234
000688.SH,2025-10-24 10:30:00,1434.1014,1447.4102,1427.719,1442.9784,1868788,15044004996
000688.SH,2025-10-24 13:00:00,1442.9784,1452.9231,1441.1592,1452.9231,1721402,16303400728
000688.SH,2025-10-24 14:00:00,1453.1003,1466.8498,1449.1892,1462.222,2181398,26104875063
000688.SH,2025-10-27 09:30:00,1489.663,1491.1067,1462.1625,1464.2368,6837757,56215130728
000688.SH,2025-10-27 10:30:00,1464.0223,1474.4039,1457.6494,1473.8673,1730747,13986086762
000688.SH,2025-10-27 13:00:00,1473.8673,1486.1515,1470.8574,1476.2716,2199298,17799578913
000688.SH,2025-10-27 14:00:00,1476.2635,1489.2172,1476.2635,1484.2064,2439201,19028080658
000688.SH,2025-10-28 09:30:00,1470.4837,1493.5933,1469.8372,1487.3651,5018389,40411428256
000688.SH,2025-10-28 10:30:00,1487.462,1496.0644,1481.822,1492.5573,1876625,13903365596
000688.SH,2025-10-28 13:00:00,1492.5573,1492.5573,1463.4625,1474.3526,2210637,19606178261
000688.SH,2025-10-28 14:00:00,1474.7278,1478.8073,1471.274,1471.7309,1749155,13892358710
000688.SH,2025-10-29 09:30:00,1466.4393,1495.3811,1465.3515,1465.3515,5214135,44243578428
000688.SH,2025-10-29 10:30:00,1465.4805,1477.7822,1465.3113,1468.6429,2252144,13745070116
000688.SH,2025-10-29 13:00:00,1468.6429,1483.9666,1465.4763,1477.7829,3274143,14182323973
000688.SH,2025-10-29 14:00:00,1477.5406,1489.2559,1476.55,1489.1233,1925437,13983074495
000688.SH,2025-10-30 09:30:00,1485.9373,1494.4019,1465.4987,1482.077,6541862,47125860936
000688.SH,2025-10-30 10:30:00,1482.3445,1490.8961,1479.126,1482.9336,2100121,14076588153
000688.SH,2025-10-30 13:00:00,1482.9336,1487.7443,1467.2356,1479.4063,2480018,21032920199
000688.SH,2025-10-30 14:00:00,1479.3324,1479.7327,1461.3001,1461.3001,2459417,16576810230
000688.SH,2025-10-31 09:30:00,1451.0568,1452.2387,1419.7299,1431.3155,6931461,48172218544
000688.SH,2025-10-31 10:30:00,1431.6318,1432.1304,1422.1743,1424.6008,2680602,16715232237
000688.SH,2025-10-31 13:00:00,1424.6008,1426.8765,1418.3663,1422.3153,1964437,13144751132
000688.SH,2025-10-31 14:00:00,1422.2401,1426.2666,1415.5254,1415.5254,2498752,16918342526
000688.SH,2025-11-03 09:30:00,1403.4555,1406.0091,1378.3597,1378.3597,6494319,38256290524
000688.SH,2025-11-03 10:30:00,1378.3775,1386.3222,1372.2537,1382.2891,1912978,12981748075
000688.SH,2025-11-03 13:00:00,1382.2891,1400.4962,1382.2891,1397.6315,2593802,13883769509
000688.SH,2025-11-03 14:00:00,1397.7766,1401.2402,1393.9716,1400.8585,2432343,12394442180
000688.SH,2025-11-04 09:30:00,1406.8642,1415.7338,1401.6853,1403.966,5241306,33225488219
000688.SH,2025-11-04 10:30:00,1403.8987,1405.8031,1394.6755,1398.3925,1903891,11318397641
000688.SH,2025-11-04 13:00:00,1398.3925,1398.9475,1388.4025,1390.4193,1494246,9594899304
000688.SH,2025-11-04 14:00:00,1390.3138,1391.0745,1378.6417,1387.2392,2142859,14243501727
000688.SH,2025-11-05 09:30:00,1355.7224,1374.3322,1355.7224,1368.6201,4398509,25671427068
000688.SH,2025-11-05 10:30:00,1368.6109,1383.1697,1361.2663,1379.9415,2260165,11752604092
000688.SH,2025-11-05 13:00:00,1379.9415,1395.6021,1378.7823,1387.2826,3316702,13643437028
000688.SH,2025-11-05 14:00:00,1387.3223,1398.3682,1387.3191,1390.3946,1830285,11637964388
000688.SH,2025-11-06 09:30:00,1405.1539,1423.4113,1403.0729,1420.1405,6485818,40115786778
000688.SH,2025-11-06 10:30:00,1420.8292,1442.812,1420.6771,1429.6594,2815067,22603256558
000688.SH,2025-11-06 13:00:00,1429.6594,1435.498,1424.4293,1434.7633,2050733,13503870057
000688.SH,2025-11-06 14:00:00,1434.8583,1437.8646,1433.1685,1436.858,2352767,14768894808
000688.SH,2025-11-07 09:30:00,1420.2285,1432.8297,1414.4681,1421.8137,5622470,30556330622
000688.SH,2025-11-07 10:30:00,1421.732,1432.2073,1421.5718,1426.0337,2741423,10005034986
000688.SH,2025-11-07 13:00:00,1426.0337,1434.3871,1418.9341,1420.6002,2615580,12187161270
000688.SH,2025-11-07 14:00:00,1420.4588,1422.669,1415.6855,1415.6855,2219712,12002556393
000688.SH,2025-11-10 09:30:00,1422.3224,1431.7657,1394.1379,1406.7048,7004102,38662971065
000688.SH,2025-11-10 10:30:00,1406.7001,1408.2688,1390.1705,1390.8879,2374071,12753985324
000688.SH,2025-11-10 13:00:00,1390.8879,1399.8755,1389.7742,1395.9631,1911397,10008442291
000688.SH,2025-11-10 14:00:00,1396.0915,1408.7075,1394.3219,1407.5576,2158053,11348087124
