code,kline_time,open,high,low,close,volume,amount
000852.SH,2025-05-30 09:30:00,6075.4504,6075.4504,6030.153,6037.0863,93718029,114466914977
000852.SH,2025-05-30 10:30:00,6037.3897,6042.4577,6021.3508,6031.4742,33090193,40141130977
000852.SH,2025-05-30 13:00:00,6031.4742,6042.9594,6028.3391,6031.1353,25810507,31782512180
000852.SH,2025-05-30 14:00:00,6031.0872,6031.5933,6016.8913,6026.5603,34299942,41648278470
000852.SH,2025-06-03 09:30:00,6009.1844,6086.6158,6008.5447,6060.9686,97865884,120301730473
000852.SH,2025-06-03 10:30:00,6060.3181,6073.8589,6057.2431,6072.3563,30197212,36455894927
000852.SH,2025-06-03 13:00:00,6072.3563,6073.1801,6059.6966,6070.4915,27877801,34214662838
000852.SH,2025-06-03 14:00:00,6070.5029,6075.4206,6065.6546,6070.0368,35823775,43324214012
000852.SH,2025-06-04 09:30:00,6067.8272,6114.6008,6067.8272,6111.2322,84301291,107723034601
000852.SH,2025-06-04 10:30:00,6111.2797,6123.6473,6099.5137,6119.9912,32121069,38277016517
000852.SH,2025-06-04 13:00:00,6119.9912,6121.7141,6106.5427,6117.15,31643014,39056289999
000852.SH,2025-06-04 14:00:00,6117.3502,6124.703,6114.58,6123.172,38890476,46983655283
000852.SH,2025-06-05 09:30:00,6125.8903,6137.6094,6101.8461,6124.2376,83646603,105513658496
000852.SH,2025-06-05 10:30:00,6124.0865,6130.1846,6114.7788,6129.6208,29870863,39996431417
000852.SH,2025-06-05 13:00:00,6129.6208,6148.6684,6126.1113,6142.9022,45381540,64957637801
000852.SH,2025-06-05 14:00:00,6142.9763,6174.8499,6142.9726,6167.0149,47178913,62770879145
000852.SH,2025-06-06 09:30:00,6164.4097,6169.5679,6143.5394,6148.4882,83436651,112917630708
000852.SH,2025-06-06 10:30:00,6148.596,6165.74,6143.7432,6156.5631,32049357,43695453263
000852.SH,2025-06-06 13:00:00,6156.5631,6157.5299,6141.6351,6146.9379,28535339,38135437838
000852.SH,2025-06-06 14:00:00,6147.0013,6153.786,6137.5651,6152.8446,34318235,45614016909
000852.SH,2025-06-09 09:30:00,6161.1381,6221.7811,6158.9031,6214.4611,89369724,118592998408
000852.SH,2025-06-09 10:30:00,6214.6113,6226.383,6213.355,6214.0399,33964184,45537082238
000852.SH,2025-06-09 13:00:00,6214.0399,6214.5838,6201.1565,6208.1659,31429966,41914965794
000852.SH,2025-06-09 14:00:00,6208.0,6218.9638,6208.0,6218.9637,38519758,49740002260
000852.SH,2025-06-10 09:30:00,6220.0416,6220.0416,6175.1847,6180.6414,82575286,108343560805
000852.SH,2025-06-10 10:30:00,6180.3469,6198.9681,6178.9501,6186.8202,31163437,40410470389
000852.SH,2025-06-10 13:00:00,6186.8202,6187.2821,6098.0886,6144.4209,65020562,78090273611
000852.SH,2025-06-10 14:00:00,6144.3564,6164.3464,6131.5846,6161.6919,41301200,50373846194
000852.SH,2025-06-11 09:30:00,6162.1568,6221.202,6162.1568,6198.4458,92222094,114644112457
000852.SH,2025-06-11 10:30:00,6198.5475,6201.7568,6181.6109,6192.448,32627916,39799112805
000852.SH,2025-06-11 13:00:00,6192.448,6204.7685,6183.2057,6192.2059,33183233,40181428977
000852.SH,2025-06-11 14:00:00,6191.924,6199.9714,6185.3296,6186.5122,39610337,49046530366
000852.SH,2025-06-12 09:30:00,6171.5572,6196.7599,6151.0355,6191.1873,81748163,102984206436
000852.SH,2025-06-12 10:30:00,6191.1202,6202.4995,6187.8201,6197.1098,34844018,44224136373
000852.SH,2025-06-12 13:00:00,6197.1098,6202.7273,6171.8534,6180.9314,39431009,50835741284
000852.SH,2025-06-12 14:00:00,6180.8142,6194.7297,6177.6315,6192.22,40995559,52780317399
000852.SH,2025-06-13 09:30:00,6174.4316,6183.7141,6117.2051,6121.1136,108175725,131300303051
000852.SH,2025-06-13 10:30:00,6121.1936,6126.8005,6096.8861,6106.0228,44493038,52966233616
000852.SH,2025-06-13 13:00:00,6106.0228,6127.2358,6088.571,6115.1977,38377714,52631806319
000852.SH,2025-06-13 14:00:00,6115.2481,6127.4099,6100.0221,6106.0083,45843070,62070983960
000852.SH,2025-06-16 09:30:00,6089.9633,6150.7631,6089.9633,6147.0334,93500569,122909445490
000852.SH,2025-06-16 10:30:00,6147.2321,6151.5134,6126.4947,6130.8528,31805262,40407669562
000852.SH,2025-06-16 13:00:00,6130.8528,6141.3672,6129.3943,6134.831,28893173,39622800750
000852.SH,2025-06-16 14:00:00,6134.5445,6147.6735,6133.7522,6147.46,43111929,50147909781
000852.SH,2025-06-17 09:30:00,6153.1473,6171.1652,6131.4899,6135.1826,93469632,120920593633
000852.SH,2025-06-17 10:30:00,6135.0888,6148.9571,6126.1286,6146.9955,39551053,47028315025
000852.SH,2025-06-17 13:00:00,6146.9955,6149.3717,6130.9623,6131.0822,34094851,39977214842
000852.SH,2025-06-17 14:00:00,6130.9031,6141.4684,6120.5704,6141.4684,41311744,52947408800
000852.SH,2025-06-18 09:30:00,6126.18,6143.2094,6094.4901,6102.8609,100818857,119287400755
000852.SH,2025-06-18 10:30:00,6103.0809,6109.9817,6086.6935,6103.5891,32254393,39126437828
000852.SH,2025-06-18 13:00:00,6103.5891,6136.5037,6103.3332,6129.287,33679185,47751479248
000852.SH,2025-06-18 14:00:00,6129.3129,6138.416,6125.6763,6135.3858,37353320,50298290601
000852.SH,2025-06-19 09:30:00,6127.9379,6146.6422,6106.6999,6112.2904,91382286,122931102956
000852.SH,2025-06-19 10:30:00,6112.2844,6117.7914,6062.4208,6063.9583,39687592,49690940530
000852.SH,2025-06-19 13:00:00,6063.9583,6075.7764,6050.7468,6056.7996,37451211,43404010297
000852.SH,2025-06-19 14:00:00,6056.8575,6060.447,6028.7167,6048.2243,43696247,54801025914
000852.SH,2025-06-20 09:30:00,6039.9913,6061.8405,6001.3228,6021.8934,84516116,105721161533
000852.SH,2025-06-20 10:30:00,6021.4113,6031.5947,6014.5332,6022.2059,29594457,39850078669
000852.SH,2025-06-20 13:00:00,6022.2059,6034.5537,6011.2161,6015.612,27982169,33537438110
000852.SH,2025-06-20 14:00:00,6015.9597,6016.7989,5997.5898,5999.5914,38764600,47423308121
000852.SH,2025-06-23 09:30:00,5966.4954,6041.0006,5965.6633,6024.4698,89310853,109946804766
000852.SH,2025-06-23 10:30:00,6024.6758,6039.2755,6020.2423,6030.48,26425232,31195711911
000852.SH,2025-06-23 13:00:00,6030.48,6067.9508,6027.2337,6067.0338,34321788,44918128462
000852.SH,2025-06-23 14:00:00,6067.0868,6083.5271,6063.8834,6078.2224,43500617,53934439436
000852.SH,2025-06-24 09:30:00,6082.7439,6172.4583,6082.7439,6167.2415,107499302,139607862395
000852.SH,2025-06-24 10:30:00,6167.0765,6175.6404,6154.4069,6173.7021,41973941,51537039946
000852.SH,2025-06-24 13:00:00,6173.7021,6192.3729,6173.7021,6183.377,39727479,52885679082
000852.SH,2025-06-24 14:00:00,6183.1276,6194.666,6175.7115,6194.666,44252681,59627694249
000852.SH,2025-06-25 09:30:00,6196.1529,6235.1712,6194.1479,6195.1666,103555457,143829186537
000852.SH,2025-06-25 10:30:00,6195.081,6227.9192,6195.081,6227.8117,40509150,53686343844
000852.SH,2025-06-25 13:00:00,6227.8117,6247.5672,6218.2226,6245.9495,43357434,58631734656
000852.SH,2025-06-25 14:00:00,6245.7634,6282.1118,6245.5805,6276.1634,60134284,78850336137
000852.SH,2025-06-26 09:30:00,6272.4429,6295.9204,6254.228,6275.5048,109903637,154666060600
000852.SH,2025-06-26 10:30:00,6275.4287,6310.5358,6274.8097,6305.6362,41915912,56760097593
000852.SH,2025-06-26 13:00:00,6305.6362,6308.9029,6251.0564,6255.8797,52112204,67728543645
000852.SH,2025-06-26 14:00:00,6255.7615,6273.3538,6244.7814,6247.791,50314742,64591627609
000852.SH,2025-06-27 09:30:00,6265.9234,6319.1607,6257.5869,6300.2909,118800757,158449611132
000852.SH,2025-06-27 10:30:00,6300.3079,6310.4944,6288.4136,6304.2578,43575397,58916024492
000852.SH,2025-06-27 13:00:00,6304.2578,6306.4251,6274.9492,6281.5942,42678096,54921391901
000852.SH,2025-06-27 14:00:00,6281.6496,6293.2156,6274.5521,6276.9373,43509102,58167986566
000852.SH,2025-06-30 09:30:00,6297.0769,6332.6294,6292.5142,6331.3857,108046308,155411743073
000852.SH,2025-06-30 10:30:00,6331.5768,6336.2116,6316.5728,6332.8791,38926758,54405057851
000852.SH,2025-06-30 13:00:00,6332.8791,6351.5298,6326.6114,6336.7118,42728901,59472940418
000852.SH,2025-06-30 14:00:00,6336.9543,6358.0255,6336.4857,6356.1813,47621006,66931419072
000852.SH,2025-07-01 09:30:00,6358.0599,6358.0599,6331.3292,6346.4547,108771695,156131696107
000852.SH,2025-07-01 10:30:00,6346.6445,6348.6476,6308.061,6330.4827,47208479,60635073603
000852.SH,2025-07-01 13:00:00,6330.4827,6371.1963,6330.4827,6369.7205,40435537,54397277838
000852.SH,2025-07-01 14:00:00,6369.7124,6373.7679,6358.3989,6373.7679,47121619,63138410798
000852.SH,2025-07-02 09:30:00,6358.8725,6358.8725,6313.3966,6328.3568,110021330,138218445191
000852.SH,2025-07-02 10:30:00,6328.2827,6329.2058,6312.1548,6324.6313,37869760,45701876555
000852.SH,2025-07-02 13:00:00,6324.6313,6327.4969,6289.16,6290.1648,43502273,54131103709
000852.SH,2025-07-02 14:00:00,6290.0215,6314.5515,6284.9999,6309.4837,47187540,58592573415
000852.SH,2025-07-03 09:30:00,6306.7451,6340.1312,6299.8006,6308.4457,97131735,117326569139
000852.SH,2025-07-03 10:30:00,6308.0341,6315.7917,6295.2252,6315.7079,33869649,43304336798
000852.SH,2025-07-03 13:00:00,6315.7079,6348.0606,6313.2933,6346.3832,39681407,52694949360
000852.SH,2025-07-03 14:00:00,6346.5011,6349.1446,6338.3544,6342.638,43297974,57166624085
000852.SH,2025-07-04 09:30:00,6338.557,6340.9259,6292.1356,6305.0858,106001859,130469116448
000852.SH,2025-07-04 10:30:00,6305.4305,6339.3422,6299.9127,6339.2859,42313622,57368335992
000852.SH,2025-07-04 13:00:00,6339.2859,6375.0672,6335.9553,6341.2058,43104869,57737476736
000852.SH,2025-07-04 14:00:00,6340.9026,6340.9026,6306.0988,6312.1966,46712860,59101992302
000852.SH,2025-07-07 09:30:00,6305.0447,6329.0453,6303.8615,6325.6151,100290193,129546353509
000852.SH,2025-07-07 10:30:00,6325.5227,6331.7168,6314.9826,6320.7905,34265734,42046080911
000852.SH,2025-07-07 13:00:00,6320.7905,6333.5117,6310.4415,6324.9818,34617969,42506403496
000852.SH,2025-07-07 14:00:00,6325.5177,6327.139,6317.0588,6327.139,41303465,50735741337
000852.SH,2025-07-08 09:30:00,6321.5525,6373.0247,6318.5233,6367.4743,97308757,126788123428
000852.SH,2025-07-08 10:30:00,6367.6465,6395.022,6362.4944,6391.5369,45754262,57629261121
000852.SH,2025-07-08 13:00:00,6391.5369,6405.4677,6386.8162,6402.1145,41638393,55224771598
000852.SH,2025-07-08 14:00:00,6402.1076,6408.114,6393.5562,6407.6976,50424171,67174702469
000852.SH,2025-07-09 09:30:00,6412.1444,6430.8352,6404.8612,6429.3804,101422954,133732746489
000852.SH,2025-07-09 10:30:00,6429.4347,6431.0906,6394.7395,6406.4363,48436584,60594014860
000852.SH,2025-07-09 13:00:00,6406.4363,6418.1033,6406.4363,6413.8457,34495198,44125713190
000852.SH,2025-07-09 14:00:00,6413.814,6414.0258,6375.0817,6390.4655,51820853,64743338747
000852.SH,2025-07-10 09:30:00,6385.213,6407.6486,6367.6599,6402.9784,105190767,131090954407
000852.SH,2025-07-10 10:30:00,6403.3154,6404.5119,6374.8946,6392.2111,43366456,52823284104
000852.SH,2025-07-10 13:00:00,6392.2111,6410.4153,6392.2111,6409.5066,36882132,45476144632
000852.SH,2025-07-10 14:00:00,6409.6259,6427.7388,6394.426,6406.5677,54744025,67335933763
000852.SH,2025-07-11 09:30:00,6411.3135,6441.7663,6388.4023,6438.5607,121082731,143624621474
000852.SH,2025-07-11 10:30:00,6438.4875,6465.5341,6425.5456,6462.919,52757479,67050948803
000852.SH,2025-07-11 13:00:00,6462.919,6487.4401,6457.56,6472.0087,54024680,72235460317
000852.SH,2025-07-11 14:00:00,6471.9899,6477.613,6448.1272,6461.0997,54696393,69154951564
000852.SH,2025-07-14 09:30:00,6465.506,6474.133,6446.7557,6455.9402,124377253,154471503612
000852.SH,2025-07-14 10:30:00,6456.0508,6460.4991,6448.014,6449.3338,41253035,52688191855
000852.SH,2025-07-14 13:00:00,6449.3338,6463.4495,6443.555,6458.5832,33186996,40221678631
000852.SH,2025-07-14 14:00:00,6458.5678,6474.9337,6458.2625,6462.3051,43240517,55256074719
000852.SH,2025-07-15 09:30:00,6451.9971,6472.5274,6403.4505,6416.5366,134107794,165774269221
000852.SH,2025-07-15 10:30:00,6416.6175,6430.6235,6381.5572,6387.0685,47036895,61017570883
000852.SH,2025-07-15 13:00:00,6387.0685,6414.812,6386.3852,6413.2974,39704478,53514645000
000852.SH,2025-07-15 14:00:00,6413.3953,6443.8275,6413.3953,6442.834,49020244,67071331255
000852.SH,2025-07-16 09:30:00,6440.5168,6487.8298,6433.6519,6470.0034,102185097,141517246575
000852.SH,2025-07-16 10:30:00,6469.8523,6471.146,6456.6803,6470.8342,37444755,53508144480
000852.SH,2025-07-16 13:00:00,6470.8342,6472.3391,6433.5069,6456.9967,39944997,55188979878
000852.SH,2025-07-16 14:00:00,6456.9266,6473.1297,6447.9071,6462.063,40655175,55868437282
000852.SH,2025-07-17 09:30:00,6458.4136,6497.9454,6451.1529,6487.6594,90694465,130307267235
000852.SH,2025-07-17 10:30:00,6487.0753,6506.041,6486.3422,6506.041,42519466,60710262987
000852.SH,2025-07-17 13:00:00,6506.041,6527.1451,6504.5584,6524.6951,44296291,64411743761
000852.SH,2025-07-17 14:00:00,6524.8231,6535.6713,6523.4642,6535.6713,50321424,70554417202
000852.SH,2025-07-18 09:30:00,6546.3622,6563.8171,6527.2182,6538.1848,111243078,157182187609
000852.SH,2025-07-18 10:30:00,6538.4414,6549.584,6535.0485,6542.3091,40452115,57986041652
000852.SH,2025-07-18 13:00:00,6542.3091,6542.9711,6521.4998,6524.3773,37293938,51684556819
000852.SH,2025-07-18 14:00:00,6524.3415,6552.0975,6524.3415,6552.0741,45472582,63364498841
000852.SH,2025-07-21 09:30:00,6557.2514,6601.78,6555.043,6589.3767,128713838,168378003957
000852.SH,2025-07-21 10:30:00,6589.4615,6600.0409,6572.262,6591.5414,46185797,60473765364
000852.SH,2025-07-21 13:00:00,6591.5414,6606.3442,6581.849,6597.4347,47248012,60386489064
000852.SH,2025-07-21 14:00:00,6597.7495,6614.6058,6596.9379,6612.2589,54443905,70669430263
000852.SH,2025-07-22 09:30:00,6607.8261,6629.7706,6597.0477,6605.7375,132364632,182934571625
000852.SH,2025-07-22 10:30:00,6605.9387,6640.0947,6604.449,6639.6032,45356044,59063687344
000852.SH,2025-07-22 13:00:00,6639.6032,6642.235,6615.4674,6615.4674,64362296,78929799922
000852.SH,2025-07-22 14:00:00,6615.1245,6637.1035,6603.0786,6637.1035,59577022,74987249661
000852.SH,2025-07-23 09:30:00,6634.1232,6656.2025,6601.7136,6640.9202,136004365,170054446859
000852.SH,2025-07-23 10:30:00,6640.9648,6651.1923,6629.9596,6651.1923,45050271,60619390451
000852.SH,2025-07-23 13:00:00,6651.1923,6667.8582,6641.8606,6642.0555,46387708,63406727778
000852.SH,2025-07-23 14:00:00,6641.8908,6644.292,6594.483,6607.22,66666931,84249593669
000852.SH,2025-07-24 09:30:00,6602.1685,6659.3899,6602.1685,6650.9047,122667893,159283135154
000852.SH,2025-07-24 10:30:00,6649.893,6669.6339,6648.1095,6669.5269,50357505,66399193216
000852.SH,2025-07-24 13:00:00,6669.5269,6687.702,6661.34,6666.2115,54732448,73187377223
000852.SH,2025-07-24 14:00:00,6666.4325,6701.12,6666.4325,6701.12,57660373,75535905319
000852.SH,2025-07-25 09:30:00,6708.0802,6716.7031,6689.0712,6695.4269,122137622,164701197111
000852.SH,2025-07-25 10:30:00,6695.5851,6705.9555,6674.5409,6689.3757,44886757,59907339711
000852.SH,2025-07-25 13:00:00,6689.3757,6705.3163,6683.5517,6705.3163,40873058,57487960437
000852.SH,2025-07-25 14:00:00,6705.6257,6712.9874,6688.4492,6706.6098,56107361,81043166913
000852.SH,2025-07-28 09:30:00,6713.8176,6735.1625,6679.2113,6721.539,117368753,166429223194
000852.SH,2025-07-28 10:30:00,6721.7065,6736.0794,6699.2445,6699.3423,46094511,61788538805
000852.SH,2025-07-28 13:00:00,6699.3423,6727.9894,6696.4757,6725.3754,41587117,62391359102
000852.SH,2025-07-28 14:00:00,6725.4644,6733.8058,6711.7508,6729.979,47692523,68966728538
000852.SH,2025-07-29 09:30:00,6724.315,6729.6601,6684.158,6715.4754,117172353,176197554678
000852.SH,2025-07-29 10:30:00,6715.45,6740.2915,6705.8108,6732.2029,46022833,66100007322
000852.SH,2025-07-29 13:00:00,6732.2029,6741.7021,6722.7976,6728.7551,41993915,62934597738
000852.SH,2025-07-29 14:00:00,6728.7985,6773.8843,6728.7985,6773.8843,54072135,78471471804
000852.SH,2025-07-30 09:30:00,6758.3273,6770.8825,6738.1307,6752.0517,113136623,173224075936
000852.SH,2025-07-30 10:30:00,6752.4905,6769.0817,6751.6407,6756.9938,41775529,59700359096
000852.SH,2025-07-30 13:00:00,6756.9938,6760.2481,6681.1209,6693.0571,54087395,76406038633
000852.SH,2025-07-30 14:00:00,6692.7763,6736.1462,6662.9057,6718.4819,59180012,83344617539
000852.SH,2025-07-31 09:30:00,6701.156,6750.0775,6701.156,6707.0472,117176158,173827988521
000852.SH,2025-07-31 10:30:00,6707.0061,6729.3767,6692.8523,6729.3767,45398825,67028261170
000852.SH,2025-07-31 13:00:00,6729.3767,6736.5143,6678.8677,6705.8665,46744744,74015674070
000852.SH,2025-07-31 14:00:00,6706.086,6706.086,6639.1227,6661.1862,60818950,86949903482
000852.SH,2025-08-01 09:30:00,6665.6417,6702.6788,6645.8955,6701.928,104476245,161410933742
000852.SH,2025-08-01 10:30:00,6701.8063,6701.8063,6650.2937,6657.2428,39541534,58464576358
000852.SH,2025-08-01 13:00:00,6657.2428,6663.0939,6625.9283,6650.1049,39115232,55711761091
000852.SH,2025-08-01 14:00:00,6650.0248,6682.5265,6647.507,6670.472,49351659,73483698954
000852.SH,2025-08-04 09:30:00,6637.839,6686.52,6631.1242,6679.3397,97926718,153768762452
000852.SH,2025-08-04 10:30:00,6679.3479,6686.6061,6666.5153,6674.9548,32752177,50821395655
000852.SH,2025-08-04 13:00:00,6674.9548,6698.1479,6674.8655,6696.3133,34569374,53226381524
000852.SH,2025-08-04 14:00:00,6696.5061,6739.7254,6696.2052,6739.6936,48243256,71738275586
000852.SH,2025-08-05 09:30:00,6753.5266,6774.8342,6752.0727,6752.9125,105343236,166488570121
000852.SH,2025-08-05 10:30:00,6752.8088,6758.3558,6744.0721,6755.0262,35986974,56920199458
000852.SH,2025-08-05 13:00:00,6755.0262,6774.4559,6753.1632,6766.1472,37451104,57871658146
000852.SH,2025-08-05 14:00:00,6766.0985,6787.4806,6764.9258,6787.4806,44943363,67297956777
000852.SH,2025-08-06 09:30:00,6784.1749,6814.3863,6774.033,6803.4631,110562575,171080060469
000852.SH,2025-08-06 10:30:00,6803.1916,6841.6552,6796.581,6839.8689,45609410,71662420562
000852.SH,2025-08-06 13:00:00,6839.8689,6855.3277,6828.1776,6849.2411,48769530,76434974177
000852.SH,2025-08-06 14:00:00,6848.784,6865.017,6848.3438,6861.3091,53192373,79878598923
000852.SH,2025-08-07 09:30:00,6864.4456,6876.4968,6818.8345,6818.8345,119972021,194104017493
000852.SH,2025-08-07 10:30:00,6818.6366,6861.0276,6813.7736,6860.5816,46968173,73277413914
000852.SH,2025-08-07 13:00:00,6860.5816,6867.3731,6847.6669,6858.082,44218574,68511186846
000852.SH,2025-08-07 14:00:00,6858.1468,6869.4584,6844.6369,6862.1497,50230832,75518568009
000852.SH,2025-08-08 09:30:00,6844.4385,6846.5714,6816.0939,6841.541,114641325,182011789319
000852.SH,2025-08-08 10:30:00,6841.7355,6861.7639,6839.935,6861.4318,45171672,64348465480
000852.SH,2025-08-08 13:00:00,6861.4318,6865.8379,6831.1953,6833.6254,44719915,64873006218
000852.SH,2025-08-08 14:00:00,6833.5448,6853.5349,6833.5448,6838.1299,46932759,70311353379
000852.SH,2025-08-11 09:30:00,6850.5717,6919.571,6850.5717,6907.9299,115891721,179631523897
000852.SH,2025-08-11 10:30:00,6907.8208,6951.351,6903.4698,6949.3527,46607961,70470676360
000852.SH,2025-08-11 13:00:00,6949.3527,6955.4793,6940.9308,6951.385,46045343,73315904250
000852.SH,2025-08-11 14:00:00,6951.4748,6957.4039,6932.0767,6943.9366,52425216,77745262336
000852.SH,2025-08-12 09:30:00,6943.666,6946.9041,6916.6023,6920.0006,119949096,180457277907
000852.SH,2025-08-12 10:30:00,6919.7776,6941.5803,6894.8459,6941.5803,48634695,74876981909
000852.SH,2025-08-12 13:00:00,6941.5803,6958.4081,6940.5372,6951.9948,44280730,76775857212
000852.SH,2025-08-12 14:00:00,6952.0384,6963.8035,6949.9099,6963.611,47625348,77812528254
000852.SH,2025-08-13 09:30:00,6966.2732,7016.6267,6966.2732,6999.6275,123771469,204933921874
000852.SH,2025-08-13 10:30:00,6999.6513,7043.5975,6996.8608,7041.8636,56533395,86662866130
000852.SH,2025-08-13 13:00:00,7041.8636,7060.2639,7039.6496,7056.7346,54394163,86623703648
000852.SH,2025-08-13 14:00:00,7056.8807,7070.5036,7036.8379,7064.3339,59954847,93258854755
000852.SH,2025-08-14 09:30:00,7072.9027,7077.8092,7047.844,7071.7658,136058284,233453926540
000852.SH,2025-08-14 10:30:00,7071.7157,7074.5105,7029.0007,7029.7228,53672961,84239912620
000852.SH,2025-08-14 13:00:00,7029.7228,7030.1406,6957.3966,7004.7783,67644588,101494662001
000852.SH,2025-08-14 14:00:00,7004.8104,7029.4279,6976.2284,6976.4875,59897103,94415871846
000852.SH,2025-08-15 09:30:00,6956.5078,7065.1154,6956.5078,7052.829,128349772,206371950570
000852.SH,2025-08-15 10:30:00,7052.4917,7071.7521,7045.8389,7071.7521,51827773,84223010944
000852.SH,2025-08-15 13:00:00,7071.7521,7112.7942,7071.7521,7102.7574,60631008,97983253946
000852.SH,2025-08-15 14:00:00,7102.9818,7117.5099,7093.1126,7117.5009,63196673,103930289406
000852.SH,2025-08-18 09:30:00,7158.5311,7214.087,7143.0663,7213.1279,168417810,265573232228
000852.SH,2025-08-18 10:30:00,7212.8496,7260.8962,7208.0956,7257.2358,66457163,106240630236
000852.SH,2025-08-18 13:00:00,7257.2358,7267.9813,7220.4731,7225.8033,72672842,120714659841
000852.SH,2025-08-18 14:00:00,7225.8093,7242.9321,7198.7649,7237.6018,72283448,114338711076
000852.SH,2025-08-19 09:30:00,7231.9301,7261.7362,7193.5945,7223.7207,157427196,259830190581
000852.SH,2025-08-19 10:30:00,7223.5358,7280.2298,7223.092,7272.6182,60353982,98177818947
000852.SH,2025-08-19 13:00:00,7272.6182,7289.0315,7224.2399,7227.5275,64017098,106783472983
000852.SH,2025-08-19 14:00:00,7227.4338,7256.4424,7219.6321,7242.8494,59080769,93989561580
000852.SH,2025-08-20 09:30:00,7212.9697,7245.3631,7180.2044,7234.3835,145645000,234275613958
000852.SH,2025-08-20 10:30:00,7234.4403,7254.5996,7166.991,7193.8882,62909256,95978683441
000852.SH,2025-08-20 13:00:00,7193.8882,7237.9782,7181.5736,7237.9782,44123527,74592927622
000852.SH,2025-08-20 14:00:00,7238.0319,7305.4613,7238.0319,7305.4613,72073720,112674185997
000852.SH,2025-08-21 09:30:00,7318.7569,7343.1737,7252.0409,7277.5019,153519546,250381370421
000852.SH,2025-08-21 10:30:00,7277.7652,7308.3946,7260.8744,7280.474,52125451,80689130934
000852.SH,2025-08-21 13:00:00,7280.474,7305.0416,7265.5424,7270.3686,49222616,75864614601
000852.SH,2025-08-21 14:00:00,7270.3571,7271.0541,7215.338,7253.3429,71955278,109572295095
000852.SH,2025-08-22 09:30:00,7250.1914,7317.4691,7250.1914,7284.0683,137700248,221043992847
000852.SH,2025-08-22 10:30:00,7284.4368,7323.7468,7284.4368,7311.5898,53550360,91508476679
000852.SH,2025-08-22 13:00:00,7311.5898,7331.4118,7300.87,7322.4016,60039002,100536717597
000852.SH,2025-08-22 14:00:00,7322.861,7362.9396,7322.861,7362.9396,75517882,114676852323
000852.SH,2025-08-25 09:30:00,7418.3462,7494.5586,7405.9392,7488.6261,189109502,307875696609
000852.SH,2025-08-25 10:30:00,7488.6881,7504.0091,7432.1968,7444.4706,79888584,129709295048
000852.SH,2025-08-25 13:00:00,7444.4706,7450.0744,7409.2395,7435.748,71612649,115470646695
000852.SH,2025-08-25 14:00:00,7435.5444,7483.4592,7423.6739,7477.728,67846920,107855829620
000852.SH,2025-08-26 09:30:00,7457.77,7504.4329,7435.3007,7482.4713,167213092,269021608793
000852.SH,2025-08-26 10:30:00,7482.5461,7515.0566,7466.3545,7514.3417,61427902,94776639668
000852.SH,2025-08-26 13:00:00,7514.3417,7522.1401,7489.3627,7521.969,59197324,91107711051
000852.SH,2025-08-26 14:00:00,7521.9242,7526.166,7461.2236,7476.4672,75846343,118437163950
000852.SH,2025-08-27 09:30:00,7488.9276,7530.8092,7483.3642,7511.4431,159755896,262916629974
000852.SH,2025-08-27 10:30:00,7510.5549,7555.1472,7503.9481,7555.1472,62229936,106952367580
000852.SH,2025-08-27 13:00:00,7555.1472,7565.3531,7457.0658,7461.7529,82329067,132151587879
000852.SH,2025-08-27 14:00:00,7462.3516,7494.332,7336.5036,7336.5036,112444366,170763546459
000852.SH,2025-08-28 09:30:00,7331.1874,7410.6916,7325.0818,7378.0838,155759820,262949881549
000852.SH,2025-08-28 10:30:00,7377.5287,7413.4936,7287.3774,7322.3613,73165533,122689678447
000852.SH,2025-08-28 13:00:00,7322.3613,7335.5356,7216.7658,7302.849,80033345,124446927708
000852.SH,2025-08-28 14:00:00,7302.9398,7447.1101,7302.9398,7447.1101,72507737,121625203770
000852.SH,2025-08-29 09:30:00,7449.8641,7457.6963,7380.8299,7448.8519,158620472,272851272404
000852.SH,2025-08-29 10:30:00,7448.8161,7477.2041,7410.6009,7427.6371,59429988,103461117361
000852.SH,2025-08-29 13:00:00,7427.6371,7453.0784,7390.6247,7430.6616,50558996,87328640346
000852.SH,2025-08-29 14:00:00,7430.6134,7442.1267,7407.9094,7438.6767,59031425,101417595550
000852.SH,2025-09-01 09:30:00,7475.0003,7501.7736,7424.3412,7441.9256,155349608,277917090989
000852.SH,2025-09-01 10:30:00,7441.998,7502.5918,7431.3157,7465.2167,55317885,90677210297
000852.SH,2025-09-01 13:00:00,7465.2167,7491.1701,7461.6519,7487.703,54914805,95339036350
000852.SH,2025-09-01 14:00:00,7487.9292,7501.2273,7482.3684,7501.1483,58638414,100635113042
000852.SH,2025-09-02 09:30:00,7498.4447,7499.6024,7330.1825,7369.1618,165843522,283541114546
000852.SH,2025-09-02 10:30:00,7369.5138,7372.1374,7267.3379,7290.6219,70814730,116013320597
000852.SH,2025-09-02 13:00:00,7290.6219,7372.9174,7258.5892,7321.342,59653131,108169933558
000852.SH,2025-09-02 14:00:00,7321.0397,7339.6353,7276.5723,7313.8824,54124470,90790093746
000852.SH,2025-09-03 09:30:00,7336.3859,7361.0283,7256.2099,7267.7336,113552893,196754398348
000852.SH,2025-09-03 10:30:00,7266.8263,7337.0484,7219.583,7258.4929,62173605,106578743671
000852.SH,2025-09-03 13:00:00,7258.4929,7271.5086,7205.3231,7236.6833,51191034,82972738725
