code,kline_time,open,high,low,close,volume,amount
000300.SH,2025-09-03 14:00:00,4443.7148,4471.5245,4432.2588,4459.8296,58037117,152466140518
000300.SH,2025-09-04 09:30:00,4461.2503,4465.4967,4378.0221,4387.7363,117877245,339717100958
000300.SH,2025-09-04 10:30:00,4387.7735,4389.7755,4341.881,4349.8944,58086990,148576060365
000300.SH,2025-09-04 13:00:00,4349.8944,4384.824,4348.2404,4369.062,53532269,117587113113
000300.SH,2025-09-04 14:00:00,4369.1617,4378.8678,4327.5068,4365.2085,78438105,167244322560
000300.SH,2025-09-05 09:30:00,4365.6083,4398.1975,4350.2974,4396.0965,98142638,269422413554
000300.SH,2025-09-05 10:30:00,4396.0109,4411.7505,4388.2481,4403.639,41980515,117028597357
000300.SH,2025-09-05 13:00:00,4403.639,4426.0593,4399.8287,4425.1422,42856873,104623231495
000300.SH,2025-09-05 14:00:00,4424.8918,4466.5603,4424.8918,4460.3249,66645631,173092728538
000300.SH,2025-09-08 09:30:00,4467.1693,4482.763,4438.0698,4448.9012,122483516,347141631209
000300.SH,2025-09-08 10:30:00,4448.5148,4466.3448,4439.0845,4459.9608,46022445,127366657117
000300.SH,2025-09-08 13:00:00,4459.9608,4469.015,4449.6743,4468.4151,38686826,92373800700
000300.SH,2025-09-08 14:00:00,4467.967,4475.5964,4461.3199,4467.5733,60445595,116748790741
000300.SH,2025-09-09 09:30:00,4448.739,4472.093,4448.0256,4465.054,94315373,243906080464
000300.SH,2025-09-09 10:30:00,4465.0021,4470.1224,4441.6308,4446.9258,41197508,99132198748
000300.SH,2025-09-09 13:00:00,4446.9258,4450.6467,4412.6914,4417.2862,43701201,113953293347
000300.SH,2025-09-09 14:00:00,4417.2756,4440.647,4413.2291,4436.2584,42161378,105869531397
000300.SH,2025-09-10 09:30:00,4438.2998,4456.9265,4425.9629,4426.2642,90890696,252419418955
000300.SH,2025-09-10 10:30:00,4426.1202,4449.7769,4414.5937,4445.8099,40279684,97097040814
000300.SH,2025-09-10 13:00:00,4445.8099,4457.1088,4444.7201,4454.1373,31614660,93374228753
000300.SH,2025-09-10 14:00:00,4454.2186,4466.6325,4445.3649,4445.3649,40812606,92648660965
000300.SH,2025-09-11 09:30:00,4438.839,4467.815,4427.9242,4467.815,89255481,264377197912
000300.SH,2025-09-11 10:30:00,4468.0321,4524.387,4465.0443,4524.1553,59830203,167091317068
000300.SH,2025-09-11 13:00:00,4524.1553,4528.5106,4510.6718,4521.1759,49227657,130365738831
000300.SH,2025-09-11 14:00:00,4521.1375,4548.0345,4519.1011,4548.0345,54950710,131322417585
000300.SH,2025-09-12 09:30:00,4544.5905,4564.6665,4543.2147,4562.7253,101930485,305384263083
000300.SH,2025-09-12 10:30:00,4562.7786,4563.2003,4526.7383,4548.8536,49634002,120645585552
000300.SH,2025-09-12 13:00:00,4548.8536,4551.385,4537.4893,4537.4893,56024000,124217649258
000300.SH,2025-09-12 14:00:00,4537.4363,4537.4363,4517.7897,4521.998,58853516,139328577797
000300.SH,2025-09-15 09:30:00,4534.8866,4555.6094,4522.4958,4554.6273,103053201,307479615721
000300.SH,2025-09-15 10:30:00,4554.6245,4566.9053,4550.2612,4560.7286,38799555,105702310605
000300.SH,2025-09-15 13:00:00,4560.7286,4561.3824,4537.0391,4540.5843,43531368,89345151542
000300.SH,2025-09-15 14:00:00,4540.7055,4544.5213,4525.2855,4533.0557,46501554,110787574548
000300.SH,2025-09-16 09:30:00,4539.9217,4552.419,4518.0584,4522.1523,104074430,268017063134
000300.SH,2025-09-16 10:30:00,4522.1659,4522.3285,4494.7875,4515.8564,45201630,114698291419
000300.SH,2025-09-16 13:00:00,4515.8564,4528.0381,4505.6839,4528.0381,39377480,100244526687
000300.SH,2025-09-16 14:00:00,4528.9392,4532.437,4512.369,4523.3367,60615666,130768453564
000300.SH,2025-09-17 09:30:00,4517.2855,4531.6422,4503.7959,4506.0491,91068785,252381307675
000300.SH,2025-09-17 10:30:00,4506.1381,4556.0296,4504.42,4550.5799,53865903,141765711253
000300.SH,2025-09-17 13:00:00,4550.5799,4553.9842,4537.7713,4552.5706,42592304,102635163772
000300.SH,2025-09-17 14:00:00,4552.6489,4553.8748,4541.0977,4551.023,48189480,111672017819
000300.SH,2025-09-18 09:30:00,4546.0319,4573.8331,4531.1521,4569.5334,102685142,302100344718
000300.SH,2025-09-18 10:30:00,4569.4757,4569.4757,4545.5281,4565.6426,52681274,143331288946
000300.SH,2025-09-18 13:00:00,4565.6426,4567.2161,4522.6757,4522.9823,66645131,177906158124
000300.SH,2025-09-18 14:00:00,4522.9755,4525.1796,4454.9886,4498.109,87848279,216649335621
000300.SH,2025-09-19 09:30:00,4499.0906,4517.0513,4491.8437,4513.4046,90432661,268767451605
000300.SH,2025-09-19 10:30:00,4513.1713,4515.6976,4493.1044,4512.7661,38897846,99692715580
000300.SH,2025-09-19 13:00:00,4512.7661,4533.0919,4492.4213,4497.5407,43897400,109886440358
000300.SH,2025-09-19 14:00:00,4497.5155,4520.5012,4494.543,4501.9195,51816093,125540452272
000300.SH,2025-09-22 09:30:00,4512.0251,4514.3842,4487.1299,4506.339,88613969,255192246018
000300.SH,2025-09-22 10:30:00,4506.2933,4511.5239,4491.4426,4504.9114,32599501,89609907124
000300.SH,2025-09-22 13:00:00,4504.9114,4523.8695,4503.3216,4505.7527,33908672,111049639929
000300.SH,2025-09-22 14:00:00,4505.7542,4523.0983,4494.6269,4522.608,41337814,107297371194
000300.SH,2025-09-23 09:30:00,4536.7569,4560.7319,4485.5492,4490.5259,117951258,334164201729
000300.SH,2025-09-23 10:30:00,4490.0694,4512.439,4466.8854,4468.9635,50978959,127951154660
000300.SH,2025-09-23 13:00:00,4468.9635,4492.9361,4459.7281,4481.9793,37325348,94209233841
000300.SH,2025-09-23 14:00:00,4481.6514,4522.0862,4467.5736,4519.7781,46571497,124189040464
000300.SH,2025-09-24 09:30:00,4495.2659,4531.4203,4494.1133,4517.7809,91049985,251254456804
000300.SH,2025-09-24 10:30:00,4517.7936,4551.79,4507.6036,4551.759,38082027,120677162908
000300.SH,2025-09-24 13:00:00,4551.759,4561.7183,4537.4943,4552.1575,44473021,129590741891
000300.SH,2025-09-24 14:00:00,4552.5144,4567.4948,4548.8974,4566.0708,46877575,127639133879
000300.SH,2025-09-25 09:30:00,4563.9827,4588.7254,4558.8424,4587.6863,106896156,313178621598
000300.SH,2025-09-25 10:30:00,4587.8171,4611.6343,4587.8171,4607.3046,40640791,128974563839
000300.SH,2025-09-25 13:00:00,4607.3046,4608.5504,4579.1085,4601.6062,41298070,115294810219
000300.SH,2025-09-25 14:00:00,4601.6778,4613.9486,4593.4875,4593.4875,40988316,112418990961
000300.SH,2025-09-26 09:30:00,4576.9142,4597.8472,4564.2938,4569.9838,92807279,281774789518
000300.SH,2025-09-26 10:30:00,4570.5233,4588.3067,4569.5278,4574.0291,34054407,93560538262
000300.SH,2025-09-26 13:00:00,4574.0291,4591.1398,4566.262,4571.7616,36770681,97906466199
000300.SH,2025-09-26 14:00:00,4571.7073,4576.2763,4550.0487,4550.0487,44849747,125482109193
000300.SH,2025-09-29 09:30:00,4555.0342,4575.9664,4541.4252,4574.6244,92799689,269213883282
000300.SH,2025-09-29 10:30:00,4574.5352,4587.0672,4564.8534,4571.655,48394395,115979850594
000300.SH,2025-09-29 13:00:00,4571.655,4641.4185,4571.655,4638.0967,68232795,151764547308
000300.SH,2025-09-29 14:00:00,4639.0688,4647.5691,4611.5435,4620.0528,64931998,156436950056
000300.SH,2025-09-30 09:30:00,4629.8987,4644.1385,4616.6418,4621.3399,110547893,303169594685
000300.SH,2025-09-30 10:30:00,4621.1859,4636.2852,4616.2243,4630.3512,36407627,105650636673
000300.SH,2025-09-30 13:00:00,4630.3512,4645.9446,4626.0603,4634.4007,46179196,117691062440
000300.SH,2025-09-30 14:00:00,4634.1703,4647.5031,4632.914,4640.6935,54845643,138112808062
000300.SH,2025-10-09 09:30:00,4662.1133,4704.7985,4651.9895,4704.7985,160026700,402728999701
000300.SH,2025-10-09 10:30:00,4705.8076,4726.3449,4700.9458,4715.4704,68101362,159796164303
000300.SH,2025-10-09 13:00:00,4715.4704,4723.0878,4700.4996,4717.4436,56901742,142313148955
000300.SH,2025-10-09 14:00:00,4717.41,4719.484,4700.9499,4709.482,62648892,157369692948
000300.SH,2025-10-10 09:30:00,4679.4983,4685.5375,4649.6298,4683.4291,155310593,385379194862
000300.SH,2025-10-10 10:30:00,4683.773,4692.5858,4642.5587,4650.5797,55451262,134260320827
000300.SH,2025-10-10 13:00:00,4650.5797,4651.4013,4632.5478,4643.5927,46875862,114376802648
000300.SH,2025-10-10 14:00:00,4643.7818,4645.9799,4600.9646,4616.8341,61383182,158726728911
000300.SH,2025-10-13 09:30:00,4490.8661,4573.5585,4490.8661,4568.6033,169843986,366208870826
000300.SH,2025-10-13 10:30:00,4568.8253,4579.7563,4535.7571,4535.7571,45941374,112573225973
000300.SH,2025-10-13 13:00:00,4535.7571,4579.0131,4522.6736,4578.117,47547228,109519716915
000300.SH,2025-10-13 14:00:00,4578.1646,4601.8072,4568.8241,4593.9785,51677766,125699820680
000300.SH,2025-10-14 09:30:00,4634.0543,4641.4492,4599.0535,4607.2154,172221619,358937604470
000300.SH,2025-10-14 10:30:00,4607.0662,4620.2588,4579.3225,4590.6377,68740710,153780623858
000300.SH,2025-10-14 13:00:00,4590.6377,4595.1648,4553.0463,4553.0463,59966732,133476669665
000300.SH,2025-10-14 14:00:00,4552.7788,4553.5848,4520.9258,4539.0644,72024969,162764105207
000300.SH,2025-10-15 09:30:00,4544.2431,4566.2671,4529.0785,4554.7885,127128650,262120493441
000300.SH,2025-10-15 10:30:00,4555.2485,4555.2485,4526.834,4537.734,50036158,97371432474
000300.SH,2025-10-15 13:00:00,4537.734,4584.3391,4537.734,4579.7536,48943237,118708326825
000300.SH,2025-10-15 14:00:00,4579.7563,4608.8239,4574.9321,4606.2879,58663810,129126092584
000300.SH,2025-10-16 09:30:00,4588.9206,4642.3614,4586.2801,4625.3723,102245751,249727713763
000300.SH,2025-10-16 10:30:00,4625.559,4645.0959,4617.4578,4621.3593,44983588,101918713383
000300.SH,2025-10-16 13:00:00,4621.3593,4626.3615,4594.7122,4606.5219,47857008,100925411339
000300.SH,2025-10-16 14:00:00,4606.3112,4620.012,4603.4245,4618.4218,53149171,107995353255
000300.SH,2025-10-17 09:30:00,4610.6967,4618.5621,4551.4871,4559.4296,109971258,242672918193
000300.SH,2025-10-17 10:30:00,4559.4073,4581.1362,4558.1245,4559.9315,40512626,84497309077
000300.SH,2025-10-17 13:00:00,4559.9315,4562.0661,4542.3095,4545.5334,41028158,92383553282
000300.SH,2025-10-17 14:00:00,4545.2507,4552.5793,4509.3289,4514.2345,65393575,139532184665
000300.SH,2025-10-20 09:30:00,4558.2421,4562.8132,4531.8014,4554.1432,108130779,265808873836
000300.SH,2025-10-20 10:30:00,4554.4986,4570.4376,4544.6014,4550.3262,35505183,78535469573
000300.SH,2025-10-20 13:00:00,4550.3262,4553.7288,4532.3435,4538.4086,34988158,71236818163
000300.SH,2025-10-20 14:00:00,4537.7945,4540.2483,4520.5024,4538.2201,39796285,90217672130
000300.SH,2025-10-21 09:30:00,4556.1224,4597.0774,4547.9283,4593.2847,86419815,221981056236
000300.SH,2025-10-21 10:30:00,4592.8744,4615.463,4590.0758,4607.5631,42715433,115706256547
000300.SH,2025-10-21 13:00:00,4607.5631,4614.6102,4598.8529,4604.7116,37930189,102782451646
000300.SH,2025-10-21 14:00:00,4604.709,4614.5778,4604.2029,4607.8715,48645738,110920488785
000300.SH,2025-10-22 09:30:00,4576.0277,4602.9508,4567.2361,4601.2001,82586025,207549876283
000300.SH,2025-10-22 10:30:00,4601.3054,4603.4884,4575.4892,4575.7758,30436756,73910152163
000300.SH,2025-10-22 13:00:00,4575.7758,4602.1403,4574.2615,4588.3154,27941376,75520355868
000300.SH,2025-10-22 14:00:00,4587.6233,4600.341,4584.1417,4592.57,44369803,83954918433
000300.SH,2025-10-23 09:30:00,4578.7018,4590.5097,4541.6944,4557.4112,90174298,189523865147
000300.SH,2025-10-23 10:30:00,4557.46,4577.7121,4554.1475,4565.7907,36223965,74397218159
000300.SH,2025-10-23 13:00:00,4565.7907,4569.309,4556.097,4567.7933,25140588,50836230300
000300.SH,2025-10-23 14:00:00,4567.6,4611.3409,4567.6,4606.3447,48925066,106042895167
000300.SH,2025-10-24 09:30:00,4622.7873,4646.5929,4622.7873,4625.7016,97837361,245105944434
000300.SH,2025-10-24 10:30:00,4625.2763,4642.8599,4623.8245,4636.9318,31175044,84580475817
000300.SH,2025-10-24 13:00:00,4636.9318,4653.9924,4636.2003,4653.3046,34911784,100123590841
000300.SH,2025-10-24 14:00:00,4653.5733,4660.6835,4647.3843,4660.6835,44890294,122176637468
000300.SH,2025-10-27 09:30:00,4699.3819,4714.9593,4689.7139,4697.3618,131817963,350098482394
000300.SH,2025-10-27 10:30:00,4697.1726,4710.7601,4687.6876,4709.9164,43823380,101682010922
000300.SH,2025-10-27 13:00:00,4709.9164,4715.7184,4698.2966,4700.6405,40844442,100719432824
000300.SH,2025-10-27 14:00:00,4700.3975,4720.4288,4700.3975,4716.0186,45714889,120170446380
000300.SH,2025-10-28 09:30:00,4697.7277,4718.3639,4692.1456,4713.3986,97415831,247837736621
000300.SH,2025-10-28 10:30:00,4713.7695,4734.3218,4702.9582,4726.1881,37264526,106402291931
000300.SH,2025-10-28 13:00:00,4726.1881,4726.4727,4679.2288,4698.7578,46747869,121087307111
000300.SH,2025-10-28 14:00:00,4698.9074,4704.343,4687.4068,4691.973,39478419,96235921430
000300.SH,2025-10-29 09:30:00,4701.0362,4714.8977,4697.268,4702.1265,92615800,277982895459
000300.SH,2025-10-29 10:30:00,4702.045,4720.249,4700.9198,4714.5401,48412779,114224930411
000300.SH,2025-10-29 13:00:00,4714.5401,4738.6227,4713.4786,4726.9037,53159030,124867827690
000300.SH,2025-10-29 14:00:00,4727.1022,4747.8378,4726.8199,4747.8378,52023715,128823035203
000300.SH,2025-10-30 09:30:00,4735.9807,4752.3007,4725.7237,4749.4073,119191280,335237693909
000300.SH,2025-10-30 10:30:00,4749.7825,4761.8339,4748.5945,4754.1495,47254137,111536156321
000300.SH,2025-10-30 13:00:00,4754.1495,4754.1495,4706.9887,4744.7878,58136063,143960065893
000300.SH,2025-10-30 14:00:00,4744.4409,4745.2743,4706.452,4709.911,48707638,129222369313
000300.SH,2025-10-31 09:30:00,4702.4946,4706.1395,4668.4998,4677.4774,141510781,338490187853
000300.SH,2025-10-31 10:30:00,4677.6195,4677.6259,4658.6722,4661.7673,46825546,118228472863
000300.SH,2025-10-31 13:00:00,4661.7673,4665.7157,4644.5591,4648.8632,43059026,105417720056
000300.SH,2025-10-31 14:00:00,4648.6955,4658.3201,4640.6676,4640.6676,50069387,118575870718
000300.SH,2025-11-03 09:30:00,4636.7323,4650.8546,4603.267,4608.5247,120696415,273781817370
000300.SH,2025-11-03 10:30:00,4608.3508,4627.0819,4595.7339,4619.6739,39554072,95997843978
000300.SH,2025-11-03 13:00:00,4619.6739,4649.1808,4618.4224,4644.9305,38965516,93043598019
000300.SH,2025-11-03 14:00:00,4645.3147,4653.4028,4642.3669,4653.4028,40653806,94779681727
000300.SH,2025-11-04 09:30:00,4649.3481,4665.323,4644.1381,4650.3224,102260352,217916151412
000300.SH,2025-11-04 10:30:00,4650.4259,4653.9221,4630.1601,4634.5698,41267100,89787501664
000300.SH,2025-11-04 13:00:00,4634.5698,4635.8001,4618.3072,4621.301,37904796,82586297512
000300.SH,2025-11-04 14:00:00,4621.5403,4622.6234,4595.066,4618.699,51791784,114887750386
000300.SH,2025-11-05 09:30:00,4562.1117,4596.1041,4558.7647,4584.9862,88475752,194404380423
000300.SH,2025-11-05 10:30:00,4584.7279,4620.2185,4581.9696,4615.3346,34778899,81797767176
000300.SH,2025-11-05 13:00:00,4615.3346,4639.8604,4615.3346,4627.3386,41611997,102319789672
000300.SH,2025-11-05 14:00:00,4627.2386,4642.6101,4624.8672,4627.257,38179223,89839224116
000300.SH,2025-11-06 09:30:00,4642.0112,4677.3119,4642.0112,4676.0794,102662333,242167849795
000300.SH,2025-11-06 10:30:00,4676.5733,4694.6181,4676.5733,4686.4545,44580569,115062741117
000300.SH,2025-11-06 13:00:00,4686.4545,4691.738,4681.1436,4688.4261,35899159,92525051749
000300.SH,2025-11-06 14:00:00,4688.6168,4698.0935,4687.1295,4693.4032,41098947,103886138258
000300.SH,2025-11-07 09:30:00,4673.7616,4689.9374,4666.0405,4685.6671,100096049,237261680781
000300.SH,2025-11-07 10:30:00,4685.8495,4700.3996,4681.1606,4683.6627,36854321,85089915081
000300.SH,2025-11-07 13:00:00,4683.6627,4701.3743,4681.2895,4685.7973,36586150,92641444953
000300.SH,2025-11-07 14:00:00,4685.481,4688.8494,4678.2495,4678.7944,38960857,92580808684
000300.SH,2025-11-10 09:30:00,4688.124,4693.0615,4654.2103,4667.2748,104955626,277459750664
000300.SH,2025-11-10 10:30:00,4667.1855,4675.7224,4658.9733,4667.6182,43914551,112880482556
000300.SH,2025-11-10 13:00:00,4667.6182,4691.0954,4667.6182,4676.8383,43849646,102549990226
000300.SH,2025-11-10 14:00:00,4676.7067,4695.1794,4674.064,4695.0507,43306941,101086904157
