code,kline_time,open,high,low,close,volume,amount
000905.SH,2025-09-03 13:00:00,6901.9973,6918.5893,6855.7489,6888.1686,49595017,75452010335
000905.SH,2025-09-03 14:00:00,6888.4072,6936.1414,6846.1814,6868.4615,54939429,94494482947
000905.SH,2025-09-04 09:30:00,6884.3577,6906.6919,6774.3823,6780.3473,108952457,209723365761
000905.SH,2025-09-04 10:30:00,6780.133,6780.133,6703.2509,6719.6726,49159251,88319330399
000905.SH,2025-09-04 13:00:00,6719.6726,6773.1902,6696.8787,6723.8143,52863886,76946232261
000905.SH,2025-09-04 14:00:00,6723.984,6723.984,6607.9849,6698.4474,59366300,97002496060
000905.SH,2025-09-05 09:30:00,6709.145,6784.7531,6678.5997,6782.676,95467142,176953025494
000905.SH,2025-09-05 10:30:00,6782.8453,6825.2067,6776.5356,6812.5922,42264846,80535632731
000905.SH,2025-09-05 13:00:00,6812.5922,6860.2659,6803.5828,6860.1891,43763208,73879229699
000905.SH,2025-09-05 14:00:00,6860.1387,6919.336,6860.1387,6913.9532,59362261,100590633775
000905.SH,2025-09-08 09:30:00,6927.4071,6973.4497,6909.095,6926.7279,122788118,230689444016
000905.SH,2025-09-08 10:30:00,6927.3387,6951.6358,6896.6601,6948.3174,43270072,82711192688
000905.SH,2025-09-08 13:00:00,6948.3174,6972.9001,6933.6158,6972.2058,33797671,64673377444
000905.SH,2025-09-08 14:00:00,6972.1673,6995.7178,6960.5425,6992.1169,44318443,77286569964
000905.SH,2025-09-09 09:30:00,6959.9373,6999.7308,6940.6773,6985.421,98206145,173067606100
000905.SH,2025-09-09 10:30:00,6985.4435,6993.1589,6938.4053,6945.717,42619471,69547741301
000905.SH,2025-09-09 13:00:00,6945.717,6953.3712,6897.7333,6902.302,44846409,79690941779
000905.SH,2025-09-09 14:00:00,6902.1466,6944.0174,6895.5091,6928.9651,40171532,72455324005
000905.SH,2025-09-10 09:30:00,6911.1119,6977.7671,6897.7885,6898.092,89787091,169027174776
000905.SH,2025-09-10 10:30:00,6898.1914,6941.9017,6870.4039,6929.4185,32654903,63404214778
000905.SH,2025-09-10 13:00:00,6929.4185,6954.6305,6925.1465,6939.9252,29416462,60813171887
000905.SH,2025-09-10 14:00:00,6940.3616,6962.5091,6926.4521,6932.1092,38064411,66422779205
000905.SH,2025-09-11 09:30:00,6924.3036,6974.6394,6889.5863,6974.6394,84552976,177846991884
000905.SH,2025-09-11 10:30:00,6975.3549,7069.8584,6973.6345,7069.8584,54981855,100180470357
000905.SH,2025-09-11 13:00:00,7069.8584,7087.3588,7050.0346,7081.1183,46774659,92771246884
000905.SH,2025-09-11 14:00:00,7080.697,7123.0523,7077.6766,7122.7051,57641571,98699594876
000905.SH,2025-09-12 09:30:00,7115.6102,7185.1738,7112.4216,7183.1811,117212608,236253927059
000905.SH,2025-09-12 10:30:00,7182.7449,7191.4766,7121.6465,7174.1435,58551959,95348816034
000905.SH,2025-09-12 13:00:00,7174.1435,7200.1556,7169.1884,7182.2079,43353806,81368604542
000905.SH,2025-09-12 14:00:00,7182.0514,7182.0514,7142.7526,7147.7489,47449135,86388518054
000905.SH,2025-09-15 09:30:00,7170.4123,7174.3356,7126.8293,7153.0372,116493738,223947131834
000905.SH,2025-09-15 10:30:00,7152.0604,7171.6963,7138.7206,7159.7026,35025674,67390859775
000905.SH,2025-09-15 13:00:00,7159.7026,7171.3283,7152.1116,7168.5601,38433589,68963171753
000905.SH,2025-09-15 14:00:00,7167.1784,7174.8905,7136.0624,7137.3627,48312723,81527569452
000905.SH,2025-09-16 09:30:00,7152.1887,7188.9876,7125.9477,7134.2612,115350046,198179615616
000905.SH,2025-09-16 10:30:00,7134.6785,7148.1388,7080.427,7142.3988,45637735,82980370782
000905.SH,2025-09-16 13:00:00,7142.3988,7184.4592,7129.2441,7184.4592,34359813,73259256199
000905.SH,2025-09-16 14:00:00,7184.7634,7195.4246,7167.9049,7190.9928,47001589,80790946794
000905.SH,2025-09-17 09:30:00,7184.2638,7226.2223,7160.9117,7164.6905,118049762,198513693420
000905.SH,2025-09-17 10:30:00,7164.4999,7252.7964,7159.6665,7244.9905,52646941,89123955995
000905.SH,2025-09-17 13:00:00,7244.9905,7257.2619,7225.6524,7256.9315,39761381,73362341588
000905.SH,2025-09-17 14:00:00,7257.3151,7265.3931,7241.7615,7260.0353,47806365,84549253672
000905.SH,2025-09-18 09:30:00,7248.2786,7340.3907,7235.98,7338.8575,144359103,237075337429
000905.SH,2025-09-18 10:30:00,7339.069,7342.2007,7304.2979,7341.7462,46701042,91694573076
000905.SH,2025-09-18 13:00:00,7341.7462,7350.9772,7253.6359,7253.6359,63910195,121078154411
000905.SH,2025-09-18 14:00:00,7253.3353,7256.8515,7115.6308,7199.8828,93619201,154390677449
000905.SH,2025-09-19 09:30:00,7200.692,7230.9882,7177.7619,7224.7053,138541545,223471797148
000905.SH,2025-09-19 10:30:00,7224.7771,7224.7771,7170.1678,7204.6062,43074626,73634392069
000905.SH,2025-09-19 13:00:00,7204.6062,7231.9992,7142.061,7159.6946,46106091,78812179734
000905.SH,2025-09-19 14:00:00,7158.794,7207.2704,7153.0774,7170.3488,43784931,74735747322
000905.SH,2025-09-22 09:30:00,7182.8876,7202.4257,7143.0754,7198.6996,113206882,200304760212
000905.SH,2025-09-22 10:30:00,7198.4439,7209.2066,7168.1641,7193.9751,36967685,70560999022
000905.SH,2025-09-22 13:00:00,7193.9751,7206.0171,7180.4184,7184.3166,36636236,71683474026
000905.SH,2025-09-22 14:00:00,7184.5189,7225.8581,7162.6665,7225.1281,45047266,79366769127
000905.SH,2025-09-23 09:30:00,7240.8466,7250.8156,7088.381,7094.6796,140126631,245173859787
000905.SH,2025-09-23 10:30:00,7093.605,7141.4108,7063.8759,7066.583,55756277,92322391145
000905.SH,2025-09-23 13:00:00,7066.583,7111.9962,7045.5606,7086.9418,37654933,67930950405
000905.SH,2025-09-23 14:00:00,7086.8625,7183.2493,7046.6213,7180.7137,47745793,89641769338
000905.SH,2025-09-24 09:30:00,7140.3128,7218.2062,7133.4321,7202.0495,104935993,207974195827
000905.SH,2025-09-24 10:30:00,7202.0168,7286.6437,7184.3086,7286.6437,39608609,87104185681
000905.SH,2025-09-24 13:00:00,7286.6437,7327.0207,7259.6864,7306.1023,49605730,97671115902
000905.SH,2025-09-24 14:00:00,7306.3276,7323.8866,7300.7608,7323.7093,45914606,84512776868
000905.SH,2025-09-25 09:30:00,7325.6602,7374.5002,7312.3508,7359.2241,110673165,243402975083
000905.SH,2025-09-25 10:30:00,7359.7465,7379.6109,7356.4374,7374.6238,40488324,85103209211
000905.SH,2025-09-25 13:00:00,7374.6238,7376.834,7325.73,7359.4213,41237597,78742854959
000905.SH,2025-09-25 14:00:00,7359.332,7379.0764,7341.3238,7341.3238,43775944,85797747965
000905.SH,2025-09-26 09:30:00,7311.8433,7351.7931,7291.3879,7307.4499,100726282,208542442274
000905.SH,2025-09-26 10:30:00,7308.0458,7347.5475,7300.0243,7307.4044,32962467,67420191481
000905.SH,2025-09-26 13:00:00,7307.4044,7315.8449,7274.5944,7274.7219,32440511,62383203039
000905.SH,2025-09-26 14:00:00,7274.6869,7284.6615,7237.0459,7240.9114,45314888,91851765022
000905.SH,2025-09-29 09:30:00,7251.5221,7301.2771,7216.7357,7298.2282,92483027,184178069472
000905.SH,2025-09-29 10:30:00,7298.2203,7311.1939,7283.3414,7289.2472,37227986,72248336932
000905.SH,2025-09-29 13:00:00,7289.2472,7368.0819,7288.1076,7359.2714,56639933,91199398829
000905.SH,2025-09-29 14:00:00,7360.311,7377.2217,7317.0409,7350.5599,47188472,86238684460
000905.SH,2025-09-30 09:30:00,7372.524,7422.2296,7372.0634,7383.5963,104283127,206096704137
000905.SH,2025-09-30 10:30:00,7384.2838,7423.1193,7378.751,7413.9736,34194256,72997181435
000905.SH,2025-09-30 13:00:00,7413.9736,7428.0307,7384.7832,7396.0328,36865535,76767860858
000905.SH,2025-09-30 14:00:00,7395.4659,7426.8748,7394.2517,7412.3684,45364584,89094628162
000905.SH,2025-10-09 09:30:00,7470.0474,7517.4234,7437.3242,7517.4234,137192522,257523785112
000905.SH,2025-10-09 10:30:00,7518.2185,7559.092,7514.3798,7550.5396,48197234,92794676018
000905.SH,2025-10-09 13:00:00,7550.5396,7558.7749,7526.3834,7548.7341,46944747,90171908554
000905.SH,2025-10-09 14:00:00,7548.9278,7553.4407,7522.6776,7548.9226,50796281,95266437145
000905.SH,2025-10-10 09:30:00,7499.3917,7509.1161,7437.5356,7483.3192,130025443,248674991750
000905.SH,2025-10-10 10:30:00,7483.2252,7501.2287,7424.4315,7439.7048,42103870,79161777767
000905.SH,2025-10-10 13:00:00,7439.7048,7440.0254,7409.8787,7437.4947,39288329,76508803374
000905.SH,2025-10-10 14:00:00,7438.1498,7444.1434,7373.9841,7398.2241,50839004,97781862245
000905.SH,2025-10-13 09:30:00,7135.104,7332.2245,7135.104,7311.7172,127600091,239449407183
000905.SH,2025-10-13 10:30:00,7311.7489,7338.2331,7262.4572,7262.4572,38613011,72250353283
000905.SH,2025-10-13 13:00:00,7262.4572,7344.7309,7241.5158,7344.4144,40050347,70274367983
000905.SH,2025-10-13 14:00:00,7344.1516,7391.8246,7330.0879,7376.5636,51764368,91311404368
000905.SH,2025-10-14 09:30:00,7434.1149,7459.0156,7363.5022,7363.5022,127785101,232217724737
000905.SH,2025-10-14 10:30:00,7363.6816,7365.7206,7278.592,7303.0138,51699036,95306017482
000905.SH,2025-10-14 13:00:00,7303.0138,7315.2111,7239.2224,7239.2224,42366298,78155454108
000905.SH,2025-10-14 14:00:00,7239.2589,7241.651,7166.0822,7194.8509,55508438,100159319115
000905.SH,2025-10-15 09:30:00,7205.7367,7254.0861,7153.4185,7231.1934,94987469,177503504952
000905.SH,2025-10-15 10:30:00,7231.147,7231.147,7156.8589,7185.2291,37912502,63768800836
000905.SH,2025-10-15 13:00:00,7185.2291,7258.6353,7185.1092,7251.6932,38705006,75451567734
000905.SH,2025-10-15 14:00:00,7251.5457,7294.0014,7243.5946,7294.0014,45954800,80735097278
000905.SH,2025-10-16 09:30:00,7269.2587,7298.8926,7249.9485,7278.3195,81879476,153878029631
000905.SH,2025-10-16 10:30:00,7277.7709,7305.9472,7261.3208,7266.4416,33848329,67369392352
000905.SH,2025-10-16 13:00:00,7266.4416,7273.5382,7210.8468,7219.9839,38965993,66843707595
000905.SH,2025-10-16 14:00:00,7218.3706,7233.5431,7206.4433,7231.5336,40242572,71746400446
000905.SH,2025-10-17 09:30:00,7226.4214,7254.5786,7109.1008,7128.7233,84975317,157144038502
000905.SH,2025-10-17 10:30:00,7129.0941,7160.9466,7100.7275,7100.7275,30041454,51754148644
000905.SH,2025-10-17 13:00:00,7100.7275,7100.7275,7073.0302,7076.5017,33703966,55369927715
000905.SH,2025-10-17 14:00:00,7076.0523,7090.1305,7009.8906,7016.0661,51323376,83845777954
000905.SH,2025-10-20 09:30:00,7092.8836,7129.9939,7049.0189,7099.2488,85657258,159007840300
000905.SH,2025-10-20 10:30:00,7099.5853,7118.112,7074.9789,7092.74,29389819,49653217347
000905.SH,2025-10-20 13:00:00,7092.74,7093.1815,7045.941,7064.4665,27860461,48141442135
000905.SH,2025-10-20 14:00:00,7064.1028,7071.7808,7033.3835,7069.6412,33926654,57872577118
000905.SH,2025-10-21 09:30:00,7095.6159,7165.5609,7082.2995,7158.998,83264787,138759241689
000905.SH,2025-10-21 10:30:00,7158.1895,7193.73,7148.5323,7179.9994,44796266,69776374065
000905.SH,2025-10-21 13:00:00,7179.9994,7190.4223,7162.6501,7174.0227,35859430,66550503853
000905.SH,2025-10-21 14:00:00,7174.2309,7191.6536,7173.6396,7185.624,42053346,69905175384
000905.SH,2025-10-22 09:30:00,7135.2084,7165.803,7101.8265,7165.803,83693970,140920724798
000905.SH,2025-10-22 10:30:00,7165.9986,7166.5571,7117.5753,7119.1421,30680363,49258522103
000905.SH,2025-10-22 13:00:00,7119.1421,7162.8839,7116.4222,7129.7605,24778570,45017945662
000905.SH,2025-10-22 14:00:00,7129.3056,7138.6069,7118.3312,7128.4776,30590351,51003074127
000905.SH,2025-10-23 09:30:00,7108.8545,7111.5526,7022.2945,7053.1847,89680687,134720096253
000905.SH,2025-10-23 10:30:00,7053.1527,7083.4493,7038.7085,7057.9264,29493341,44509688794
000905.SH,2025-10-23 13:00:00,7057.9264,7068.9041,7042.5761,7059.2386,24873436,37174806886
000905.SH,2025-10-23 14:00:00,7059.4813,7153.6555,7059.4813,7142.9536,44886268,69899817922
000905.SH,2025-10-24 09:30:00,7175.9233,7223.6914,7175.9233,7190.9475,93464315,169262222003
000905.SH,2025-10-24 10:30:00,7189.8913,7224.3867,7174.351,7215.2221,28605265,57861951844
000905.SH,2025-10-24 13:00:00,7215.2221,7242.3904,7210.6583,7237.613,31846433,64614130435
000905.SH,2025-10-24 14:00:00,7237.4269,7258.5343,7229.904,7258.5343,41407920,74323513188
000905.SH,2025-10-27 09:30:00,7336.2041,7374.8806,7325.2164,7325.6949,114685934,242900287742
000905.SH,2025-10-27 10:30:00,7325.1767,7360.2226,7302.0165,7360.0246,37569874,71912557545
000905.SH,2025-10-27 13:00:00,7360.0246,7380.7402,7345.188,7349.3048,38002851,71975544400
000905.SH,2025-10-27 14:00:00,7349.3801,7391.2121,7349.3801,7379.3941,41793162,84973678357
000905.SH,2025-10-28 09:30:00,7344.4539,7384.8174,7335.8061,7358.8988,89998877,193561655916
000905.SH,2025-10-28 10:30:00,7359.5626,7404.756,7353.0259,7396.5537,35803022,73908600814
000905.SH,2025-10-28 13:00:00,7396.5537,7398.7365,7308.2722,7346.1571,40138798,82683094835
000905.SH,2025-10-28 14:00:00,7345.9834,7359.7598,7334.1198,7341.0304,36177766,71915282319
000905.SH,2025-10-29 09:30:00,7350.7566,7409.0833,7350.7566,7390.4466,91810361,200850586942
000905.SH,2025-10-29 10:30:00,7389.6713,7432.7512,7385.3161,7425.6874,46386578,80310886739
000905.SH,2025-10-29 13:00:00,7425.6874,7453.4579,7422.6281,7434.2798,38908771,77239118359
000905.SH,2025-10-29 14:00:00,7434.7292,7480.9666,7431.528,7480.9666,46738423,84740788208
000905.SH,2025-10-30 09:30:00,7462.4326,7462.4326,7397.2282,7437.5576,109292933,222439688109
000905.SH,2025-10-30 10:30:00,7437.6137,7463.6529,7430.1416,7457.5672,41165230,75606827493
000905.SH,2025-10-30 13:00:00,7457.5672,7457.5672,7375.2391,7446.0714,49746062,94552865613
000905.SH,2025-10-30 14:00:00,7446.2708,7448.3315,7385.7109,7385.7109,43207811,81232888611
000905.SH,2025-10-31 09:30:00,7385.7423,7430.8564,7351.9418,7383.3468,112125365,212301261737
000905.SH,2025-10-31 10:30:00,7383.8236,7386.4207,7346.7924,7353.0839,43344478,81647803660
000905.SH,2025-10-31 13:00:00,7353.0839,7366.2697,7331.2276,7343.4533,35811751,65879388109
000905.SH,2025-10-31 14:00:00,7343.1961,7365.4087,7331.0031,7331.0031,40760082,75089723147
000905.SH,2025-11-03 09:30:00,7327.12,7330.0898,7234.8033,7234.8033,110256146,191313098106
000905.SH,2025-11-03 10:30:00,7234.4268,7273.4299,7214.8331,7255.4176,36774508,65416838657
000905.SH,2025-11-03 13:00:00,7255.4176,7328.7439,7251.3185,7323.3141,35627895,66307800138
000905.SH,2025-11-03 14:00:00,7324.4741,7336.5108,7312.57,7333.6013,39028511,67359365263
000905.SH,2025-11-04 09:30:00,7315.1888,7323.7044,7252.8377,7257.0118,84463529,145406828596
000905.SH,2025-11-04 10:30:00,7258.1365,7260.52,7225.5176,7237.0491,34661975,59073028498
000905.SH,2025-11-04 13:00:00,7237.0491,7237.0782,7200.5469,7211.261,31318157,52046282348
000905.SH,2025-11-04 14:00:00,7211.1683,7221.9543,7167.3474,7210.8253,42882181,69866253245
000905.SH,2025-11-05 09:30:00,7098.9557,7164.4882,7098.9557,7149.8744,81410305,127946934720
000905.SH,2025-11-05 10:30:00,7149.4864,7211.1297,7129.8706,7205.2406,35413831,56613542294
000905.SH,2025-11-05 13:00:00,7205.2406,7252.7221,7205.2406,7230.9315,41951213,66905134815
000905.SH,2025-11-05 14:00:00,7230.9438,7257.84,7228.2908,7229.341,36804894,60379034317
000905.SH,2025-11-06 09:30:00,7243.1959,7302.0031,7243.1959,7300.5764,90459995,152498689955
000905.SH,2025-11-06 10:30:00,7301.2956,7339.4591,7301.2956,7329.8983,38897149,69998896025
000905.SH,2025-11-06 13:00:00,7329.8983,7337.7973,7318.0159,7335.0665,33643858,61016011960
000905.SH,2025-11-06 14:00:00,7335.0127,7352.1766,7333.6532,7345.723,38721965,69295971489
000905.SH,2025-11-07 09:30:00,7307.2959,7336.1394,7285.8192,7335.5112,82889210,145716658481
000905.SH,2025-11-07 10:30:00,7335.9421,7366.8988,7330.7543,7341.9287,35751744,60624154297
000905.SH,2025-11-07 13:00:00,7341.9287,7371.4378,7333.9606,7339.2153,36304022,64161525426
000905.SH,2025-11-07 14:00:00,7339.0227,7346.7861,7326.3121,7327.9108,37975602,65896597316
000905.SH,2025-11-10 09:30:00,7357.3392,7384.7854,7298.1644,7318.6905,96648282,183741953549
000905.SH,2025-11-10 10:30:00,7318.4056,7324.8303,7289.7682,7293.5049,36376232,63667638056
000905.SH,2025-11-10 13:00:00,7293.5049,7333.9162,7292.3315,7304.5028,34269300,59220659314
000905.SH,2025-11-10 14:00:00,7304.2927,7348.1357,7301.1621,7343.8017,37207516,64680386060
